1.942562747479653282e-02,1.272891589845312754e-01
3.409816195003294304e-02,6.931240079589683079e-02
5.640331466707601549e-03,8.813282088243498680e-02
4.148795790321258004e-02,1.572184110791003120e-01
3.375157542834966024e-02,1.492088187672378496e-01
3.386457789580489541e-02,1.240864475251788335e-01
3.933796570082338795e-02,1.037909289712776462e-01
1.576063789330017090e-02,1.419707289062306366e-01
4.415520044799228078e-02,1.104219825573189567e-01
3.439931721448321461e-02,8.947470657941616889e-02
2.196192124721910166e-02,3.798218632736950762e-02
2.517299546134263086e-02,8.350993265862671766e-02
-6.721092264928563154e-03,1.207373062935269276e-01
4.321853134188577417e-02,5.923282234232830207e-02
4.964707030987036002e-02,8.147205235207892471e-02
9.268944508128523774e-02,7.535088922943117273e-02
8.485954406862272759e-02,1.016105952684814018e-01
5.893640925047369944e-02,7.289598416766401856e-02
9.115376772747037226e-02,8.654226265321121603e-02
5.231002818864931292e-02,8.134703265674952943e-02
7.740656245264060376e-02,8.484968808159659703e-02
8.832664139212469123e-02,1.179288039116094672e-01
7.482803570376007907e-02,8.989723364314519682e-02
8.780144207653331478e-02,6.681901604521461868e-02
5.548591127994239453e-02,7.003426097014746332e-02
8.705716022644602314e-02,5.533438513313328894e-02
4.625355187762552472e-02,3.877836083059867101e-02
7.492867839944021557e-02,7.834135136707066904e-02
1.691101488683526000e-02,9.448814867358736047e-02
2.879304971882239508e-02,1.360547353258430570e-01
7.708001386236831842e-02,1.216340763715398066e-01
7.096578761273159008e-02,1.109754890135229433e-01
8.361757521325947906e-02,8.741332432058908364e-02
7.550435863706297934e-02,1.106293304303912484e-01
1.992886853883916315e-02,9.266891346420480513e-02
7.311897411791913604e-02,9.616048321662243326e-02
3.824958796004715444e-02,8.419060335194908373e-02
4.392533867702509698e-02,1.233539484883203058e-01
2.107298532947175784e-02,8.026882066966073426e-02
5.647696523652820377e-02,1.120083450791327928e-01
3.436138634635695077e-02,1.031021523188749289e-01
4.179942768407410303e-02,1.431354893636515024e-01
7.119390302492503708e-02,1.005090046467227577e-01
4.412149970155022222e-02,1.074191731025857799e-01
2.110175352045239733e-02,1.183662052729186481e-01
1.989020602565807344e-02,1.092718605854084979e-01
1.203275722430049988e-02,7.099976949531841552e-02
5.385821227582200665e-02,8.545609280829427612e-02
8.072885258758094595e-02,1.015256587185052323e-01
7.294339059097761091e-02,7.668128476404675875e-02
4.581510203510391621e-02,4.538426369783707393e-02
8.818264577739087784e-02,9.161600783074985710e-02
9.433493102391621310e-02,3.463780613243891415e-02
3.760164164045115553e-02,3.971686872690723819e-02
6.775551017347787586e-02,5.802240298078809033e-02
8.089370360659443870e-02,1.189613673874992117e-01
5.150929969300103994e-02,1.076635629115389875e-01
5.690594288153321550e-02,1.043420061042035496e-01
8.509556005694143832e-02,1.302977571267431578e-01
6.709842683372600758e-02,9.670197175194517047e-02
6.045328554597263759e-02,5.316833526668780785e-02
7.074983293058123568e-02,9.176815417720424195e-02
1.241089249757112989e-02,7.441766873033593688e-02
4.169416378571762921e-02,6.642225899799157618e-02
4.971975030995468003e-02,8.914982776267506293e-02
7.343212412266399147e-02,8.128172348639692291e-02
6.075655773038086960e-02,8.053000888150478598e-02
8.118860040168938974e-02,8.551261222961960284e-02
6.812425349146303266e-02,9.871173237559842384e-02
5.390393213884903112e-02,1.094108854564980332e-01
4.589466991876713087e-02,9.863560195424238286e-02
8.109201904507147562e-02,8.308093782109991776e-02
6.330255132236838056e-02,8.785963739826102570e-02
2.875277761580101454e-02,8.078511196450703646e-02
6.294347410269193754e-02,8.558012014550668567e-02
5.720019651536721594e-02,9.310912500890644594e-02
4.514024618428075925e-02,8.715574602252686154e-02
9.056827545300735749e-02,7.951176911128135516e-02
4.412296003883982992e-02,8.566778780337588883e-02
2.976355672055837689e-02,9.794191853950827420e-02
2.749192169552434201e-02,9.482192116744485311e-02
7.180376526063769749e-02,7.249561103938081952e-02
2.067392035025956976e-02,1.128838035068423090e-01
3.546785496223935075e-02,1.115590235247833351e-01
3.833954258306672414e-02,9.271895458868420481e-02
-6.868200051515786081e-03,1.136587086045249828e-01
4.700273137466863538e-02,7.360222028887336565e-02
2.883367148252460183e-02,1.231680319786380567e-01
4.392854755272852102e-02,9.459180095956801204e-02
5.474101702166851019e-02,1.348543338812893122e-01
1.863921332978270978e-02,1.085821513063316007e-01
6.484449709780476523e-02,1.016456543519828615e-01
7.238340445894458908e-02,8.048709590206022668e-02
6.026456477710988302e-02,7.872860266645181904e-02
2.042562619083626227e-02,8.582574559784311719e-02
3.122529069685836545e-02,1.018343987677281653e-01
5.808403113495916315e-02,8.294849535789100559e-02
3.247226199084400633e-02,1.070149076403543453e-01
5.156521985961622090e-02,1.133790440293711288e-01
2.738811825507646985e-02,1.062444689916619833e-01
4.947410247222022023e-02,1.367675262210825693e-01
5.943960076476952764e-02,1.023543432261289077e-01
5.296461363607858630e-02,7.217618532758121597e-02
7.430826474403093296e-02,1.064972750522004269e-01
8.034401716095175561e-02,4.770086291713487858e-02
3.320059437635584226e-02,1.207930069469787399e-01
1.085339865109648527e-01,1.055670576964754803e-01
5.624470976153709417e-02,1.104841497364117409e-01
5.510486012780214243e-02,1.117948388773426921e-01
6.269744490728898501e-02,1.113452051490679828e-01
5.416130244036576613e-02,1.230257998963553701e-01
2.084696616875626046e-02,1.046145126448860679e-01
6.722779687484900513e-02,1.088606311349677724e-01
6.341552111223369703e-02,1.061274446662574117e-01
4.228966722457717931e-02,1.273674849044612034e-01
6.746089399498991779e-02,1.036618500428487799e-01
3.700988442636084230e-02,9.906850587773570471e-02
5.203243491690195954e-02,1.132222591468827477e-01
3.430083462577260267e-02,8.485654155863757431e-02
5.078645413340667630e-02,7.952160351670534144e-02
6.961524272424171600e-02,9.505158912962519135e-02
1.881634798109549367e-02,8.003809277513290743e-02
5.456571992725526427e-02,1.234886744291640442e-01
2.339980440351754898e-02,9.562319533575117103e-02
3.367283378720851983e-02,9.942988809650868398e-02
4.820300864685694853e-02,9.121368932010572028e-02
5.371108012381162894e-02,1.116424318199421423e-01
6.560890266258519177e-02,4.210753026986320535e-02
6.233614174670111530e-02,6.399728044639106661e-02
2.644640222538091265e-02,6.743804487843617357e-02
4.156405269423799759e-02,9.393863740924425498e-02
3.096947705331305062e-02,1.119164439652434451e-01
4.500914899692227966e-02,1.023225172546199102e-01
7.195408689792923140e-02,9.748007375083260484e-02
7.286339327515643782e-02,1.129504701316714904e-01
6.510768709916006647e-02,1.171418589255099618e-01
5.362862327730186229e-02,1.008493121514115742e-01
6.818161556517643440e-02,1.141030064390682469e-01
8.879764135090637001e-02,9.970449736218263415e-02
7.062138810273348166e-02,1.195915555488924475e-01
4.637799075624478295e-02,1.111578999021348851e-01
2.326461606415024946e-02,6.342136770901915521e-02
3.727879549826483563e-02,8.017502522606263782e-02
3.820998168503920989e-02,1.036299001678570725e-01
4.983380626484972681e-02,8.428257137736848426e-02
3.769078227791244212e-02,7.560581133543062271e-02
5.091196918711475561e-02,8.196973602480055188e-02
7.102139690839670561e-02,6.153185286406127885e-02
5.867884584197414349e-02,8.553025058850993734e-02
6.304787940761084897e-02,8.645078560252252020e-02
5.738525099490517783e-02,9.811162173648048379e-02
5.408215004429492434e-02,1.162801360145385154e-01
8.011230757265698499e-02,1.027574476734066933e-01
1.432284872056723002e-02,9.797532468045300202e-02
1.437152578837760757e-02,1.123401953926495833e-01
2.102028958384554239e-02,1.218712926190444884e-01
5.128828391785957008e-02,1.190672856881619113e-01
4.049710050984255821e-02,6.845598667283007976e-02
5.536152824584607973e-02,1.169141604593516154e-01
5.081482960951981542e-02,1.035512562916581780e-01
4.827521520472399796e-02,9.543106747405957768e-02
6.955544116208080274e-02,5.179249873711877505e-02
5.142056888371841078e-02,7.533660443271031348e-02
5.099781923129983324e-02,1.195723614913388189e-01
5.936304233304731670e-02,9.113773143751965899e-02
7.070625095534385784e-02,7.373006145249513810e-02
6.384067822852798613e-02,7.131302301834908930e-02
4.737851983436375258e-02,6.123844534692916147e-02
7.186459314518976738e-02,7.372965395148534107e-02
6.557961635489545360e-02,1.080902070957817512e-01
3.730008330575847186e-02,9.111781212021775878e-02
5.061704010055748104e-02,7.307915359425630475e-02
9.340232388874812608e-02,5.024155855247503660e-02
4.353746450355050479e-02,6.058735725006448442e-02
4.074181532638818104e-02,1.277754303504379241e-01
7.645308375926693212e-02,1.171225241208207479e-01
5.834510119930379907e-02,1.087851522056518666e-01
4.660988934341443041e-02,1.124602469561015450e-01
4.096434026673802242e-02,9.996328369127316371e-02
-5.136280057471433874e-03,9.273181762660422101e-02
5.952688176080651872e-02,1.494184799327503144e-01
2.354879750485387724e-02,1.215198165429024618e-01
3.983011160499037862e-02,1.480027079099433263e-01
2.831521812822366743e-02,1.156050033221498741e-01
1.113010067392960697e-02,1.224356828562939148e-01
5.741295559615525179e-02,8.447509625829691116e-02
7.834950662892306572e-02,5.379283579435453766e-02
7.373215996712131903e-02,8.428563549315615244e-02
6.921886243226188506e-02,1.057092924607470064e-01
8.588316826599536047e-02,7.291094979520522379e-02
1.324764434614320030e-01,7.178094555802620735e-02
9.875434067959984463e-02,6.572419212165722668e-02
5.678603091599469799e-02,6.578587081355527499e-02
4.408212225055201106e-02,9.814253417166751703e-02
6.649407595517636826e-02,9.794451126693372311e-02
8.052597683245840687e-02,8.153542782228664909e-02
6.474447913914628538e-02,9.779435070203611191e-02
5.927413600941736777e-02,6.794070197442683701e-02
9.699303192624821046e-02,7.863935198802750326e-02
5.535824532546430865e-02,9.805836528043615496e-02
3.250013969112696549e-02,8.383349418579437440e-02
5.747896074103168995e-02,1.028115204269581945e-01
9.539653570490906620e-02,1.013480195883565138e-01
6.055944608283682362e-02,6.686674515614372816e-02
6.518461043433838864e-02,1.013306562215816886e-01
6.840362500388906530e-02,6.661392484402667291e-02
6.322252803338423988e-02,7.980511182499157308e-02
5.237257708686630930e-02,1.146282070698851629e-01
6.563899667674213956e-02,7.298584009766291569e-02
7.774715910486007520e-02,1.213832165200576657e-01
7.096802417845753108e-02,1.165578999315979719e-01
4.881187174301187398e-02,9.600521233723532943e-02
1.569052915313426388e-02,8.981214756717297021e-02
3.825916792072699135e-02,8.881187003180565642e-02
7.536900823133250993e-02,5.189939864606037123e-02
5.605890508379938325e-02,7.920853090539574370e-02
9.093363247625194101e-02,1.241016335562085821e-01
5.835544143642294040e-02,1.146393486810706047e-01
5.847036400607071027e-02,9.227348737060746264e-02
6.195762158610240711e-02,9.584452987572890381e-02
6.290865514754620524e-02,8.737391903531448178e-02
4.671969634931465165e-02,8.695360738651024268e-02
9.390081134043731792e-02,5.646302291398594408e-02
3.586460346846145203e-02,7.649082014439283206e-02
1.009445362620473019e-04,9.085720910078402823e-02
1.898509963678236823e-02,1.050211845759085605e-01
6.281520535794987703e-02,9.554592393389585436e-02
3.765717109794392004e-02,1.083905245272973744e-01
2.463333365400209585e-02,1.253432061088369798e-01
-1.853468702669269080e-02,1.481239782181582587e-01
5.661319153491847431e-03,1.621487881876357284e-01
8.348629455156544171e-03,1.421013831522703885e-01
3.273010742719699440e-02,1.303210938132108865e-01
1.903150253889441396e-02,1.230891665231127197e-01
-1.044367528737283855e-02,1.374363595273326855e-01
4.138891344926350774e-02,1.084476350176251797e-01
6.332147458399070561e-02,1.212563692796821829e-01
4.035698720700487546e-02,1.172203249961022292e-01
5.725702205504791531e-02,1.173474857232328639e-01
-1.616889558454272235e-03,1.008511145008073318e-01
1.901348937075162185e-02,1.070402328498528677e-01
3.426768172370182886e-02,1.103477249031641072e-01
2.181730151646470509e-02,1.254161513361330416e-01
4.298283586169955595e-02,1.235564015582652220e-01
7.481431956492406998e-02,1.176943272702418303e-01
4.553627177531829190e-02,1.064407619509616931e-01
3.220315656015181049e-03,1.376720464839307767e-01
6.047381534426587990e-02,1.318510984303424838e-01
-1.337703506568159104e-02,1.515747412943738714e-01
3.448010401554987836e-02,1.030862586146074622e-01
9.412390273336559976e-02,1.086146820409888553e-01
5.205680544153622191e-02,9.434318925996379446e-02
6.100645749138500912e-02,1.031385879548100681e-01
6.509633427809313755e-02,8.748098493373016038e-02
6.508320348639115571e-02,6.670423691174369452e-02
7.924920260434886732e-02,8.156624297116822631e-02
3.268987902009734547e-02,8.893196612584600147e-02
5.229493847673385987e-02,7.271978629543614236e-02
5.634731292165150868e-02,1.224656752970298135e-01
3.843840413613895668e-02,1.151813211507301399e-01
2.406282330315462001e-02,8.961299319904189598e-02
1.929512644582568812e-02,7.228936718737211109e-02
8.767649571538953940e-03,9.293039087399082576e-02
1.341508188915731259e-02,9.746082394839045149e-02
4.844932368189911603e-02,1.184055652720783780e-01
1.761760849920446584e-02,9.454464827369103708e-02
4.764031448087016618e-02,1.149953617765936270e-01
2.354307454695540175e-02,1.145955624566700609e-01
-2.566669227799571462e-03,1.175574658124181049e-01
3.892066763334570828e-02,1.080137847704953913e-01
5.524194425390482888e-02,1.250891371895238302e-01
8.173905375623161107e-02,1.195016455626483204e-01
7.643664478873690715e-02,1.101781066125101655e-01
4.946865622872300555e-02,9.195906932797789923e-02
1.665731569410133089e-02,1.264335625442168376e-01
2.757321328257052867e-02,8.617605662812163891e-02
7.071187681270585390e-02,8.468696607932305054e-02
9.074021074063881587e-02,9.593217837003729931e-02
6.851857372987835149e-02,1.019792230752710888e-01
5.710791282781933070e-02,1.111074654240202797e-01
4.487319204412607010e-02,9.720508709655303892e-02
3.476999295196717826e-02,1.102059248126806001e-01
1.698621424653804293e-02,9.844420778928444915e-02
3.547336847009488481e-02,1.043254104247413744e-01
5.156074603267526979e-02,5.633191795311565109e-02
5.516704368195322894e-02,7.700085259444937325e-02
1.040458321294957245e-01,8.645084404092935604e-02
5.333636955940353891e-02,8.815899539986411793e-02
8.254703297549047247e-02,1.155617151080880062e-01
9.405834856352951467e-02,1.044324964138121925e-01
4.528498814665813527e-02,8.745942767718947741e-02
7.675221618016425662e-02,1.020119036967074982e-01
1.014474858540321267e-01,9.128558353242992307e-02
4.561318779652220878e-02,1.043436295336615666e-01
6.470648416684197934e-02,9.309964789930125217e-02
7.350789646021906043e-02,8.802747086330382775e-02
8.190663823736921145e-02,6.846606555765200053e-02
7.606731237501708487e-02,6.823975608942303706e-02
7.710624669405305442e-02,7.102883000113884016e-02
4.461169929698559355e-02,4.236896185776931750e-02
5.594964851930669947e-02,6.602080390100227569e-02
8.652701216213827540e-02,1.568266849210511182e-01
3.540785097095944245e-02,1.066377871120021414e-01
4.115245982772548772e-02,7.699742763245091826e-02
8.653977596360369617e-02,5.254173326423763196e-02
8.019618575593799592e-02,6.756057959806975599e-02
5.674161958493867397e-02,1.040786265492530116e-01
3.741854141139077522e-02,9.448462578513923404e-02
3.442387214491420683e-02,1.221035287974838734e-01
-8.347876157409228615e-03,1.264401664383937585e-01
-7.354825251089347829e-03,9.990582689774345215e-02
-3.391886606493497991e-03,1.301630104866051130e-01
5.415511837310622162e-02,1.185210926060846354e-01
5.445429647686894636e-02,1.441090433463076970e-01
4.389462909684400255e-02,1.205442655152102194e-01
5.709063594266926278e-02,1.302473239885266199e-01
4.550807460857254211e-02,1.009917609053380683e-01
2.487983054079186823e-02,9.957969634296028050e-02
